item_begin	object_id=21	object_name=[shirt]	body_part={chest}	drop_type=0	drop_anim_type=3	drop_radius=6	drop_height=1.3	drop_mesh={[dropitems.drop_MFighter_m001_t02_u_m00]}	drop_texture={[MFighter.MFighter_m001_t02_u]}	icon={[icon.armor_shirt_i00]}	mfighter_mesh={[LineageWarriors.MFighter_m001_u]}	mfighter_texture={[MFighter.MFighter_m001_t02_u]}	ffighter_mesh={[LineageWarriors.FFighter_m001_u]}	ffighter_texture={[FFighter.FFighter_m001_t02_u]}	mmagic_mesh={[LineageWarriors.MMagic_m005_u]}	mmagic_texture={[MMagic.MMagic_m005_t02_u]}	fmagic_mesh={[LineageWarriors.FMagic_m003_u]}	fmagic_texture={[FMagic.FMagic_m003_t02_u]}	melf_mesh={[LineageWarriors.MElf_m001_u]}	melf_texture={[MElf.MElf_m001_t02_u]}	felf_mesh={[LineageWarriors.FElf_m001_u]}	felf_texture={[FElf.FElf_m001_t02_u]}	mdarkelf_mesh={[LineageWarriors.MDarkElf_m001_u]}	mdarkelf_texture={[MDarkElf.MDarkElf_m001_t02_u]}	fdarkelf_mesh={[LineageWarriors.FDarkElf_m001_u]}	fdarkelf_texture={[FDarkElf.FDarkElf_m001_t02_u]}	mdwarf_mesh={[LineageWarriors.MDwarf_m001_u]}	mdwarf_texture={[MDwarf.MDwarf_m001_t02_u]}	fdwarf_mesh={[LineageWarriors.FDwarf_m001_u]}	fdwarf_texture={[FDwarf.FDwarf_m001_t02_u]}	morc_mesh={[LineageWarriors.MOrc_m001_u]}	morc_texture={[MOrc.MOrc_m001_t02_u]}	forc_mesh={[LineageWarriors.FOrc_m001_u]}	forc_texture={[FOrc.FOrc_m001_t02_u]}	mshaman_mesh={[LineageWarriors.MShaman_m001_u]}	mshaman_texture={[MShaman.MShaman_m001_t02_u]}	fshaman_mesh={[LineageWarriors.FShaman_m001_u]}	fshaman_texture={[FShaman.FShaman_m001_t02_u]}	npc_mesh={[none]}	npc_texture={[none]}	crystallizable=0	item_sound={[MonSound.Hit_normal_3];[MonSound.Hit_normal_12];[MonSound.Hit_wood_1];[MonSound.Hit_Shell_1]}	drop_sound=[ItemSound.item_drop_equip_armor_cloth]	equip_sound=[ItemSound.item_drop_equip_armor_cloth]	attack_effect=[LineageEffect.p_u002_a]	armor_type=light	weight=4830	material_type=cloth	crystal_type=none	avoid_modify=0	durability=90	physical_defense=36	magical_defense=0	mp_bonus=0	item_end
item_begin	object_id=487	object_name=[tattoo_o'_stout]	body_part={chest}	drop_type=0	drop_anim_type=3	drop_radius=2.7	drop_height=5	drop_mesh={[dropitems.drop_sack_m00]}	drop_texture={[dropitemstex.drop_sack_t00]}	icon={[icon.weapon_voodoo_doll_i00]}	mfighter_mesh={[none]}	mfighter_texture={[none]}	ffighter_mesh={[none]}	ffighter_texture={[none]}	mmagic_mesh={[none]}	mmagic_texture={[none]}	fmagic_mesh={[none]}	fmagic_texture={[none]}	melf_mesh={[none]}	melf_texture={[none]}	felf_mesh={[none]}	felf_texture={[none]}	mdarkelf_mesh={[none]}	mdarkelf_texture={[none]}	fdarkelf_mesh={[none]}	fdarkelf_texture={[none]}	mdwarf_mesh={[none]}	mdwarf_texture={[none]}	fdwarf_mesh={[none]}	fdwarf_texture={[none]}	morc_mesh={[none]}	morc_texture={[none]}	forc_mesh={[none]}	forc_texture={[none]}	mshaman_mesh={[none]}	mshaman_texture={[none]}	fshaman_mesh={[none]}	fshaman_texture={[none]}	npc_mesh={[none]}	npc_texture={[none]}	crystallizable=1	item_sound={[ItemSound.shield_bone_1];[ItemSound.armor_leather_4];[ItemSound.armor_leather_3];[MonSound.Hit_Normal_10]}	drop_sound=[ItemSound.itemdrop_etc_sack]	equip_sound=[ItemSound.item_drop_equip_armor_cloth]	attack_effect=[LineageEffect.p_u002_a]	armor_type=light	weight=4000	material_type=dyestuff	crystal_type=d	avoid_modify=0	durability=90	physical_defense=73	magical_defense=0	mp_bonus=0	item_end
item_begin	object_id=488	object_name=[tattoo_o'_flame]	body_part={chest}	drop_type=0	drop_anim_type=3	drop_radius=2.7	drop_height=5	drop_mesh={[dropitems.drop_sack_m00]}	drop_texture={[dropitemstex.drop_sack_t00]}	icon={[icon.weapon_voodoo_doll_i00]}	mfighter_mesh={[none]}	mfighter_texture={[none]}	ffighter_mesh={[none]}	ffighter_texture={[none]}	mmagic_mesh={[none]}	mmagic_texture={[none]}	fmagic_mesh={[none]}	fmagic_texture={[none]}	melf_mesh={[none]}	melf_texture={[none]}	felf_mesh={[none]}	felf_texture={[none]}	mdarkelf_mesh={[none]}	mdarkelf_texture={[none]}	fdarkelf_mesh={[none]}	fdarkelf_texture={[none]}	mdwarf_mesh={[none]}	mdwarf_texture={[none]}	fdwarf_mesh={[none]}	fdwarf_texture={[none]}	morc_mesh={[none]}	morc_texture={[none]}	forc_mesh={[none]}	forc_texture={[none]}	mshaman_mesh={[none]}	mshaman_texture={[none]}	fshaman_mesh={[none]}	fshaman_texture={[none]}	npc_mesh={[none]}	npc_texture={[none]}	crystallizable=1	item_sound={[ItemSound.armor_leather_1];[ItemSound.shield_bone_1];[MonSound.Hit_Normal_12];[MonSound.Hit_Normal_3]}	drop_sound=[ItemSound.itemdrop_etc_sack]	equip_sound=[ItemSound.item_drop_equip_armor_cloth]	attack_effect=[LineageEffect.p_u002_a]	armor_type=light	weight=800	material_type=dyestuff	crystal_type=b	avoid_modify=0	durability=90	physical_defense=139	magical_defense=0	mp_bonus=0	item_end
item_begin	object_id=489	object_name=[tattoo_o'_braze]	body_part={chest}	drop_type=0	drop_anim_type=3	drop_radius=2.7	drop_height=5	drop_mesh={[dropitems.drop_sack_m00]}	drop_texture={[dropitemstex.drop_sack_t00]}	icon={[icon.weapon_voodoo_doll_i00]}	mfighter_mesh={[none]}	mfighter_texture={[none]}	ffighter_mesh={[none]}	ffighter_texture={[none]}	mmagic_mesh={[none]}	mmagic_texture={[none]}	fmagic_mesh={[none]}	fmagic_texture={[none]}	melf_mesh={[none]}	melf_texture={[none]}	felf_mesh={[none]}	felf_texture={[none]}	mdarkelf_mesh={[none]}	mdarkelf_texture={[none]}	fdarkelf_mesh={[none]}	fdarkelf_texture={[none]}	mdwarf_mesh={[none]}	mdwarf_texture={[none]}	fdwarf_mesh={[none]}	fdwarf_texture={[none]}	morc_mesh={[none]}	morc_texture={[none]}	forc_mesh={[none]}	forc_texture={[none]}	mshaman_mesh={[none]}	mshaman_texture={[none]}	fshaman_mesh={[none]}	fshaman_texture={[none]}	npc_mesh={[none]}	npc_texture={[none]}	crystallizable=1	item_sound={[MonSound.Hit_normal_3];[MonSound.Hit_normal_12];[MonSound.Hit_wood_1];[MonSound.Hit_Shell_1]}	drop_sound=[ItemSound.itemdrop_etc_sack]	equip_sound=[ItemSound.item_drop_equip_armor_cloth]	attack_effect=[LineageEffect.p_u002_a]	armor_type=light	weight=4100	material_type=dyestuff	crystal_type=c	avoid_modify=0	durability=90	physical_defense=110	magical_defense=0	mp_bonus=0	item_end
item_begin	object_id=490	object_name=[tattoo_o'_blood]	body_part={chest}	drop_type=0	drop_anim_type=3	drop_radius=2.7	drop_height=5	drop_mesh={[dropitems.drop_sack_m00]}	drop_texture={[dropitemstex.drop_sack_t00]}	icon={[icon.weapon_voodoo_doll_i00]}	mfighter_mesh={[none]}	mfighter_texture={[none]}	ffighter_mesh={[none]}	ffighter_texture={[none]}	mmagic_mesh={[none]}	mmagic_texture={[none]}	fmagic_mesh={[none]}	fmagic_texture={[none]}	melf_mesh={[none]}	melf_texture={[none]}	felf_mesh={[none]}	felf_texture={[none]}	mdarkelf_mesh={[none]}	mdarkelf_texture={[none]}	fdarkelf_mesh={[none]}	fdarkelf_texture={[none]}	mdwarf_mesh={[none]}	mdwarf_texture={[none]}	fdwarf_mesh={[none]}	fdwarf_texture={[none]}	morc_mesh={[none]}	morc_texture={[none]}	forc_mesh={[none]}	forc_texture={[none]}	mshaman_mesh={[none]}	mshaman_texture={[none]}	fshaman_mesh={[none]}	fshaman_texture={[none]}	npc_mesh={[none]}	npc_texture={[none]}	crystallizable=1	item_sound={[MonSound.Hit_normal_3];[ItemSound.armor_leather_3];[ItemSound.armor_leather_4];[MonSound.Hit_Shell_1]}	drop_sound=[ItemSound.itemdrop_etc_sack]	equip_sound=[ItemSound.item_drop_equip_armor_cloth]	attack_effect=[LineageEffect.p_u002_a]	armor_type=light	weight=3800	material_type=dyestuff	crystal_type=a	avoid_modify=0	durability=90	physical_defense=132	magical_defense=0	mp_bonus=0	item_end
item_begin	object_id=491	object_name=[tattoo_o'_absolute]	body_part={chest}	drop_type=0	drop_anim_type=3	drop_radius=2.7	drop_height=5	drop_mesh={[dropitems.drop_sack_m00]}	drop_texture={[dropitemstex.drop_sack_t00]}	icon={[icon.weapon_voodoo_doll_i00]}	mfighter_mesh={[none]}	mfighter_texture={[none]}	ffighter_mesh={[none]}	ffighter_texture={[none]}	mmagic_mesh={[none]}	mmagic_texture={[none]}	fmagic_mesh={[none]}	fmagic_texture={[none]}	melf_mesh={[none]}	melf_texture={[none]}	felf_mesh={[none]}	felf_texture={[none]}	mdarkelf_mesh={[none]}	mdarkelf_texture={[none]}	fdarkelf_mesh={[none]}	fdarkelf_texture={[none]}	mdwarf_mesh={[none]}	mdwarf_texture={[none]}	fdwarf_mesh={[none]}	fdwarf_texture={[none]}	morc_mesh={[none]}	morc_texture={[none]}	forc_mesh={[none]}	forc_texture={[none]}	mshaman_mesh={[none]}	mshaman_texture={[none]}	fshaman_mesh={[none]}	fshaman_texture={[none]}	npc_mesh={[none]}	npc_texture={[none]}	crystallizable=1	item_sound={[ItemSound.shield_bone_1];[ItemSound.armor_leather_4];[ItemSound.armor_leather_3];[MonSound.Hit_Normal_10]}	drop_sound=[ItemSound.itemdrop_etc_sack]	equip_sound=[ItemSound.item_drop_equip_armor_cloth]	attack_effect=[LineageEffect.p_u002_a]	armor_type=light	weight=800	material_type=dyestuff	crystal_type=a	avoid_modify=0	durability=90	physical_defense=146	magical_defense=0	mp_bonus=0	item_end
item_begin	object_id=492	object_name=[tattoo_o'_soul]	body_part={chest}	drop_type=0	drop_anim_type=3	drop_radius=2.7	drop_height=5	drop_mesh={[dropitems.drop_sack_m00]}	drop_texture={[dropitemstex.drop_sack_t00]}	icon={[icon.weapon_voodoo_doll_i00]}	mfighter_mesh={[none]}	mfighter_texture={[none]}	ffighter_mesh={[none]}	ffighter_texture={[none]}	mmagic_mesh={[none]}	mmagic_texture={[none]}	fmagic_mesh={[none]}	fmagic_texture={[none]}	melf_mesh={[none]}	melf_texture={[none]}	felf_mesh={[none]}	felf_texture={[none]}	mdarkelf_mesh={[none]}	mdarkelf_texture={[none]}	fdarkelf_mesh={[none]}	fdarkelf_texture={[none]}	mdwarf_mesh={[none]}	mdwarf_texture={[none]}	fdwarf_mesh={[none]}	fdwarf_texture={[none]}	morc_mesh={[none]}	morc_texture={[none]}	forc_mesh={[none]}	forc_texture={[none]}	mshaman_mesh={[none]}	mshaman_texture={[none]}	fshaman_mesh={[none]}	fshaman_texture={[none]}	npc_mesh={[none]}	npc_texture={[none]}	crystallizable=1	item_sound={[ItemSound.armor_leather_1];[ItemSound.shield_bone_1];[MonSound.Hit_Normal_12];[MonSound.Hit_Normal_3]}	drop_sound=[ItemSound.itemdrop_etc_sack]	equip_sound=[ItemSound.item_drop_equip_armor_cloth]	attack_effect=[LineageEffect.p_u002_a]	armor_type=light	weight=4150	material_type=dyestuff	crystal_type=d	avoid_modify=0	durability=90	physical_defense=65	magical_defense=0	mp_bonus=0	item_end
item_begin	object_id=493	object_name=[tattoo_o'_avadon]	body_part={chest}	drop_type=0	drop_anim_type=3	drop_radius=2.7	drop_height=5	drop_mesh={[dropitems.drop_sack_m00]}	drop_texture={[dropitemstex.drop_sack_t00]}	icon={[icon.weapon_voodoo_doll_i00]}	mfighter_mesh={[none]}	mfighter_texture={[none]}	ffighter_mesh={[none]}	ffighter_texture={[none]}	mmagic_mesh={[none]}	mmagic_texture={[none]}	fmagic_mesh={[none]}	fmagic_texture={[none]}	melf_mesh={[none]}	melf_texture={[none]}	felf_mesh={[none]}	felf_texture={[none]}	mdarkelf_mesh={[none]}	mdarkelf_texture={[none]}	fdarkelf_mesh={[none]}	fdarkelf_texture={[none]}	mdwarf_mesh={[none]}	mdwarf_texture={[none]}	fdwarf_mesh={[none]}	fdwarf_texture={[none]}	morc_mesh={[none]}	morc_texture={[none]}	forc_mesh={[none]}	forc_texture={[none]}	mshaman_mesh={[none]}	mshaman_texture={[none]}	fshaman_mesh={[none]}	fshaman_texture={[none]}	npc_mesh={[none]}	npc_texture={[none]}	crystallizable=1	item_sound={[MonSound.Hit_normal_3];[MonSound.Hit_normal_12];[MonSound.Hit_wood_1];[MonSound.Hit_Shell_1]}	drop_sound=[ItemSound.itemdrop_etc_sack]	equip_sound=[ItemSound.item_drop_equip_armor_cloth]	attack_effect=[LineageEffect.p_u002_a]	armor_type=light	weight=4000	material_type=dyestuff	crystal_type=b	avoid_modify=0	durability=90	physical_defense=117	magical_defense=0	mp_bonus=0	item_end
item_begin	object_id=494	object_name=[tattoo_o'_doom]	body_part={chest}	drop_type=0	drop_anim_type=3	drop_radius=2.7	drop_height=5	drop_mesh={[dropitems.drop_sack_m00]}	drop_texture={[dropitemstex.drop_sack_t00]}	icon={[icon.weapon_voodoo_doll_i00]}	mfighter_mesh={[none]}	mfighter_texture={[none]}	ffighter_mesh={[none]}	ffighter_texture={[none]}	mmagic_mesh={[none]}	mmagic_texture={[none]}	fmagic_mesh={[none]}	fmagic_texture={[none]}	melf_mesh={[none]}	melf_texture={[none]}	felf_mesh={[none]}	felf_texture={[none]}	mdarkelf_mesh={[none]}	mdarkelf_texture={[none]}	fdarkelf_mesh={[none]}	fdarkelf_texture={[none]}	mdwarf_mesh={[none]}	mdwarf_texture={[none]}	fdwarf_mesh={[none]}	fdwarf_texture={[none]}	morc_mesh={[none]}	morc_texture={[none]}	forc_mesh={[none]}	forc_texture={[none]}	mshaman_mesh={[none]}	mshaman_texture={[none]}	fshaman_mesh={[none]}	fshaman_texture={[none]}	npc_mesh={[none]}	npc_texture={[none]}	crystallizable=1	item_sound={[MonSound.Hit_normal_3];[ItemSound.armor_leather_3];[ItemSound.armor_leather_4];[MonSound.Hit_Shell_1]}	drop_sound=[ItemSound.itemdrop_etc_sack]	equip_sound=[ItemSound.item_drop_equip_armor_cloth]	attack_effect=[LineageEffect.p_u002_a]	armor_type=light	weight=4100	material_type=dyestuff	crystal_type=b	avoid_modify=0	durability=90	physical_defense=125	magical_defense=0	mp_bonus=0	item_end
item_begin	object_id=495	object_name=[tattoo_o'_pledge]	body_part={chest}	drop_type=0	drop_anim_type=3	drop_radius=2.7	drop_height=5	drop_mesh={[dropitems.drop_sack_m00]}	drop_texture={[dropitemstex.drop_sack_t00]}	icon={[icon.item_normal03]}	mfighter_mesh={[none]}	mfighter_texture={[none]}	ffighter_mesh={[none]}	ffighter_texture={[none]}	mmagic_mesh={[none]}	mmagic_texture={[none]}	fmagic_mesh={[none]}	fmagic_texture={[none]}	melf_mesh={[none]}	melf_texture={[none]}	felf_mesh={[none]}	felf_texture={[none]}	mdarkelf_mesh={[none]}	mdarkelf_texture={[none]}	fdarkelf_mesh={[none]}	fdarkelf_texture={[none]}	mdwarf_mesh={[none]}	mdwarf_texture={[none]}	fdwarf_mesh={[none]}	fdwarf_texture={[none]}	morc_mesh={[none]}	morc_texture={[none]}	forc_mesh={[none]}	forc_texture={[none]}	mshaman_mesh={[none]}	mshaman_texture={[none]}	fshaman_mesh={[none]}	fshaman_texture={[none]}	npc_mesh={[none]}	npc_texture={[none]}	crystallizable=1	item_sound={[ItemSound.shield_bone_1];[ItemSound.armor_leather_4];[ItemSound.armor_leather_3];[MonSound.Hit_Normal_10]}	drop_sound=[ItemSound.item_drop_equip_armor_cloth]	equip_sound=[ItemSound.item_drop_equip_armor_cloth]	attack_effect=[LineageEffect.p_u002_a]	armor_type=light	weight=4000	material_type=dyestuff	crystal_type=b	avoid_modify=0	durability=90	physical_defense=124	magical_defense=0	mp_bonus=0	item_end
item_begin	object_id=496	object_name=[tattoo_o'_divine]	body_part={chest}	drop_type=0	drop_anim_type=3	drop_radius=2.7	drop_height=5	drop_mesh={[dropitems.drop_sack_m00]}	drop_texture={[dropitemstex.drop_sack_t00]}	icon={[icon.weapon_voodoo_doll_i00]}	mfighter_mesh={[none]}	mfighter_texture={[none]}	ffighter_mesh={[none]}	ffighter_texture={[none]}	mmagic_mesh={[none]}	mmagic_texture={[none]}	fmagic_mesh={[none]}	fmagic_texture={[none]}	melf_mesh={[none]}	melf_texture={[none]}	felf_mesh={[none]}	felf_texture={[none]}	mdarkelf_mesh={[none]}	mdarkelf_texture={[none]}	fdarkelf_mesh={[none]}	fdarkelf_texture={[none]}	mdwarf_mesh={[none]}	mdwarf_texture={[none]}	fdwarf_mesh={[none]}	fdwarf_texture={[none]}	morc_mesh={[none]}	morc_texture={[none]}	forc_mesh={[none]}	forc_texture={[none]}	mshaman_mesh={[none]}	mshaman_texture={[none]}	fshaman_mesh={[none]}	fshaman_texture={[none]}	npc_mesh={[none]}	npc_texture={[none]}	crystallizable=1	item_sound={[ItemSound.armor_leather_1];[ItemSound.shield_bone_1];[MonSound.Hit_Normal_12];[MonSound.Hit_Normal_3]}	drop_sound=[ItemSound.item_drop_equip_armor_cloth]	equip_sound=[ItemSound.item_drop_equip_armor_cloth]	attack_effect=[LineageEffect.p_u002_a]	armor_type=light	weight=4100	material_type=dyestuff	crystal_type=b	avoid_modify=0	durability=90	physical_defense=131	magical_defense=0	mp_bonus=0	item_end
item_begin	object_id=497	object_name=[chain_helmet]	body_part={head}	drop_type=0	drop_anim_type=3	drop_radius=2.7	drop_height=5	drop_mesh={[dropitems.drop_sack_m00]}	drop_texture={[dropitemstex.drop_sack_t00]}	icon={[icon.armor_helmet_i00]}	mfighter_mesh={[none]}	mfighter_texture={[none]}	ffighter_mesh={[none]}	ffighter_texture={[none]}	mmagic_mesh={[none]}	mmagic_texture={[none]}	fmagic_mesh={[none]}	fmagic_texture={[none]}	melf_mesh={[none]}	melf_texture={[none]}	felf_mesh={[none]}	felf_texture={[none]}	mdarkelf_mesh={[none]}	mdarkelf_texture={[none]}	fdarkelf_mesh={[none]}	fdarkelf_texture={[none]}	mdwarf_mesh={[none]}	mdwarf_texture={[none]}	fdwarf_mesh={[none]}	fdwarf_texture={[none]}	morc_mesh={[none]}	morc_texture={[none]}	forc_mesh={[none]}	forc_texture={[none]}	mshaman_mesh={[none]}	mshaman_texture={[none]}	fshaman_mesh={[none]}	fshaman_texture={[none]}	npc_mesh={[none]}	npc_texture={[none]}	crystallizable=1	item_sound={[none]}	drop_sound=[ItemSound.item_drop_equip_armor_helmet]	equip_sound=[ItemSound.item_drop_equip_armor_helmet]	attack_effect=[LineageEffect.p_u002_a]	armor_type=none	weight=620	material_type=fine_steel	crystal_type=c	avoid_modify=0	durability=90	physical_defense=45	magical_defense=0	mp_bonus=0	item_end
item_begin	object_id=498	object_name=[metal_plate_helmet]	body_part={head}	drop_type=0	drop_anim_type=3	drop_radius=2.7	drop_height=5	drop_mesh={[dropitems.drop_sack_m00]}	drop_texture={[dropitemstex.drop_sack_t00]}	icon={[icon.armor_helmet_i00]}	mfighter_mesh={[none]}	mfighter_texture={[none]}	ffighter_mesh={[none]}	ffighter_texture={[none]}	mmagic_mesh={[none]}	mmagic_texture={[none]}	fmagic_mesh={[none]}	fmagic_texture={[none]}	melf_mesh={[none]}	melf_texture={[none]}	felf_mesh={[none]}	felf_texture={[none]}	mdarkelf_mesh={[none]}	mdarkelf_texture={[none]}	fdarkelf_mesh={[none]}	fdarkelf_texture={[none]}	mdwarf_mesh={[none]}	mdwarf_texture={[none]}	fdwarf_mesh={[none]}	fdwarf_texture={[none]}	morc_mesh={[none]}	morc_texture={[none]}	forc_mesh={[none]}	forc_texture={[none]}	mshaman_mesh={[none]}	mshaman_texture={[none]}	fshaman_mesh={[none]}	fshaman_texture={[none]}	npc_mesh={[none]}	npc_texture={[none]}	crystallizable=1	item_sound={[none]}	drop_sound=[ItemSound.item_drop_equip_armor_helmet]	equip_sound=[ItemSound.item_drop_equip_armor_helmet]	attack_effect=[LineageEffect.p_u002_a]	armor_type=none	weight=610	material_type=fine_steel	crystal_type=c	avoid_modify=0	durability=90	physical_defense=49	magical_defense=0	mp_bonus=0	item_end
item_begin	object_id=499	object_name=[mithril_helmet]	body_part={head}	drop_type=0	drop_anim_type=3	drop_radius=2.7	drop_height=5	drop_mesh={[dropitems.drop_sack_m00]}	drop_texture={[dropitemstex.drop_sack_t00]}	icon={[icon.armor_circlet_i00]}	mfighter_mesh={[none]}	mfighter_texture={[none]}	ffighter_mesh={[none]}	ffighter_texture={[none]}	mmagic_mesh={[none]}	mmagic_texture={[none]}	fmagic_mesh={[none]}	fmagic_texture={[none]}	melf_mesh={[none]}	melf_texture={[none]}	felf_mesh={[none]}	felf_texture={[none]}	mdarkelf_mesh={[none]}	mdarkelf_texture={[none]}	fdarkelf_mesh={[none]}	fdarkelf_texture={[none]}	mdwarf_mesh={[none]}	mdwarf_texture={[none]}	fdwarf_mesh={[none]}	fdwarf_texture={[none]}	morc_mesh={[none]}	morc_texture={[none]}	forc_mesh={[none]}	forc_texture={[none]}	mshaman_mesh={[none]}	mshaman_texture={[none]}	fshaman_mesh={[none]}	fshaman_texture={[none]}	npc_mesh={[none]}	npc_texture={[none]}	crystallizable=1	item_sound={[none]}	drop_sound=[ItemSound.item_drop_equip_armor_helmet]	equip_sound=[ItemSound.item_drop_equip_armor_helmet]	attack_effect=[LineageEffect.p_u002_a]	armor_type=none	weight=240	material_type=mithril	crystal_type=c	avoid_modify=0	durability=90	physical_defense=58	magical_defense=0	mp_bonus=0	item_end
item_begin	object_id=500	object_name=[great_helmet]	body_part={head}	drop_type=0	drop_anim_type=3	drop_radius=2.7	drop_height=5	drop_mesh={[dropitems.drop_sack_m00]}	drop_texture={[dropitemstex.drop_sack_t00]}	icon={[icon.armor_helmet_i00]}	mfighter_mesh={[none]}	mfighter_texture={[none]}	ffighter_mesh={[none]}	ffighter_texture={[none]}	mmagic_mesh={[none]}	mmagic_texture={[none]}	fmagic_mesh={[none]}	fmagic_texture={[none]}	melf_mesh={[none]}	melf_texture={[none]}	felf_mesh={[none]}	felf_texture={[none]}	mdarkelf_mesh={[none]}	mdarkelf_texture={[none]}	fdarkelf_mesh={[none]}	fdarkelf_texture={[none]}	mdwarf_mesh={[none]}	mdwarf_texture={[none]}	fdwarf_mesh={[none]}	fdwarf_texture={[none]}	morc_mesh={[none]}	morc_texture={[none]}	forc_mesh={[none]}	forc_texture={[none]}	mshaman_mesh={[none]}	mshaman_texture={[none]}	fshaman_mesh={[none]}	fshaman_texture={[none]}	npc_mesh={[none]}	npc_texture={[none]}	crystallizable=1	item_sound={[none]}	drop_sound=[ItemSound.item_drop_equip_armor_helmet]	equip_sound=[ItemSound.item_drop_equip_armor_helmet]	attack_effect=[LineageEffect.p_u002_a]	armor_type=none	weight=610	material_type=fine_steel	crystal_type=c	avoid_modify=0	durability=90	physical_defense=51	magical_defense=0	mp_bonus=0	item_end
item_begin	object_id=501	object_name=[armet]	body_part={head}	drop_type=0	drop_anim_type=3	drop_radius=2.7	drop_height=5	drop_mesh={[dropitems.drop_sack_m00]}	drop_texture={[dropitemstex.drop_sack_t00]}	icon={[icon.armor_helmet_i00]}	mfighter_mesh={[none]}	mfighter_texture={[none]}	ffighter_mesh={[none]}	ffighter_texture={[none]}	mmagic_mesh={[none]}	mmagic_texture={[none]}	fmagic_mesh={[none]}	fmagic_texture={[none]}	melf_mesh={[none]}	melf_texture={[none]}	felf_mesh={[none]}	felf_texture={[none]}	mdarkelf_mesh={[none]}	mdarkelf_texture={[none]}	fdarkelf_mesh={[none]}	fdarkelf_texture={[none]}	mdwarf_mesh={[none]}	mdwarf_texture={[none]}	fdwarf_mesh={[none]}	fdwarf_texture={[none]}	morc_mesh={[none]}	morc_texture={[none]}	forc_mesh={[none]}	forc_texture={[none]}	mshaman_mesh={[none]}	mshaman_texture={[none]}	fshaman_mesh={[none]}	fshaman_texture={[none]}	npc_mesh={[none]}	npc_texture={[none]}	crystallizable=1	item_sound={[none]}	drop_sound=[ItemSound.item_drop_equip_armor_helmet]	equip_sound=[ItemSound.item_drop_equip_armor_helmet]	attack_effect=[LineageEffect.p_u002_a]	armor_type=none	weight=580	material_type=chrysolite	crystal_type=b	avoid_modify=0	durability=90	physical_defense=62	magical_defense=0	mp_bonus=0	item_end
item_begin	object_id=502	object_name=[closed_helmet]	body_part={head}	drop_type=0	drop_anim_type=3	drop_radius=2.7	drop_height=5	drop_mesh={[dropitems.drop_sack_m00]}	drop_texture={[dropitemstex.drop_sack_t00]}	icon={[icon.armor_helmet_i00]}	mfighter_mesh={[none]}	mfighter_texture={[none]}	ffighter_mesh={[none]}	ffighter_texture={[none]}	mmagic_mesh={[none]}	mmagic_texture={[none]}	fmagic_mesh={[none]}	fmagic_texture={[none]}	melf_mesh={[none]}	melf_texture={[none]}	felf_mesh={[none]}	felf_texture={[none]}	mdarkelf_mesh={[none]}	mdarkelf_texture={[none]}	fdarkelf_mesh={[none]}	fdarkelf_texture={[none]}	mdwarf_mesh={[none]}	mdwarf_texture={[none]}	fdwarf_mesh={[none]}	fdwarf_texture={[none]}	morc_mesh={[none]}	morc_texture={[none]}	forc_mesh={[none]}	forc_texture={[none]}	mshaman_mesh={[none]}	mshaman_texture={[none]}	fshaman_mesh={[none]}	fshaman_texture={[none]}	npc_mesh={[none]}	npc_texture={[none]}	crystallizable=1	item_sound={[none]}	drop_sound=[ItemSound.item_drop_equip_armor_helmet]	equip_sound=[ItemSound.item_drop_equip_armor_helmet]	attack_effect=[LineageEffect.p_u002_a]	armor_type=none	weight=570	material_type=oriharukon	crystal_type=a	avoid_modify=0	durability=90	physical_defense=64	magical_defense=0	mp_bonus=0	item_end
item_begin	object_id=503	object_name=[shrnoen's_helmet]	body_part={head}	drop_type=0	drop_anim_type=3	drop_radius=2.7	drop_height=5	drop_mesh={[dropitems.drop_sack_m00]}	drop_texture={[dropitemstex.drop_sack_t00]}	icon={[icon.armor_helmet_i00]}	mfighter_mesh={[none]}	mfighter_texture={[none]}	ffighter_mesh={[none]}	ffighter_texture={[none]}	mmagic_mesh={[none]}	mmagic_texture={[none]}	fmagic_mesh={[none]}	fmagic_texture={[none]}	melf_mesh={[none]}	melf_texture={[none]}	felf_mesh={[none]}	felf_texture={[none]}	mdarkelf_mesh={[none]}	mdarkelf_texture={[none]}	fdarkelf_mesh={[none]}	fdarkelf_texture={[none]}	mdwarf_mesh={[none]}	mdwarf_texture={[none]}	fdwarf_mesh={[none]}	fdwarf_texture={[none]}	morc_mesh={[none]}	morc_texture={[none]}	forc_mesh={[none]}	forc_texture={[none]}	mshaman_mesh={[none]}	mshaman_texture={[none]}	fshaman_mesh={[none]}	fshaman_texture={[none]}	npc_mesh={[none]}	npc_texture={[none]}	crystallizable=1	item_sound={[none]}	drop_sound=[ItemSound.item_drop_equip_armor_helmet]	equip_sound=[ItemSound.item_drop_equip_armor_helmet]	attack_effect=[LineageEffect.p_u002_a]	armor_type=none	weight=590	material_type=mithril	crystal_type=b	avoid_modify=0	durability=90	physical_defense=62	magical_defense=0	mp_bonus=0	item_end
